date,relevant_issuer,Yt+1,Yt,Yt-1,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
2023-05-27,AKRA,1365.0,1365.0,1365.0,1360.0,1385.0,1360.0,34875200.0,33.36539711646286,47604648000.0,43.27580346684677,0.25899310635,0.21983820105,1.0,1.0
2023-05-28,AKRA,1375.0,1365.0,1365.0,1360.0,1385.0,1360.0,34875200.0,33.36539711646286,47604648000.0,41.97038893350058,0.2578229007333333,0.2171385961666666,2.0,1.0
2023-05-29,AKRA,1395.0,1375.0,1365.0,1365.0,1385.0,1365.0,23981600.0,38.16905347858084,32974700000.0,40.40107543825054,0.3869990221415625,0.08038467436375,6.0,1.0
2023-05-30,AKRA,1365.0,1395.0,1375.0,1380.0,1400.0,1375.0,30098600.0,46.4792117973798,41987547000.0,39.30099862123264,0.1380018850957692,0.0862313008115384,1.0,1.0
2023-05-31,AKRA,1365.0,1365.0,1395.0,1400.0,1405.0,1365.0,50032500.0,38.188184305239055,68294362500.0,39.35092729114459,0.090688683351875,0.3516518325358125,1.0,6.0
2023-06-01,AKRA,1365.0,1365.0,1365.0,1400.0,1405.0,1365.0,50032500.0,38.188184305239055,68294362500.0,39.39728962749141,0.37122757372,0.0585040311714285,3.0,0.0
2023-06-02,AKRA,1365.0,1365.0,1365.0,1400.0,1405.0,1365.0,50032500.0,38.188184305239055,68294362500.0,39.44034036838489,0.0933806371333333,0.0582424148,0.0,0.0
2023-06-03,AKRA,1365.0,1365.0,1365.0,1400.0,1405.0,1365.0,50032500.0,38.188184305239055,68294362500.0,39.4803160563574,0.9583352,0.0030361621,1.0,0.0
2023-06-04,AKRA,1360.0,1365.0,1365.0,1400.0,1405.0,1365.0,50032500.0,38.188184305239055,68294362500.0,39.51743633804616,0.02203901396,0.3986028938,0.0,2.0
2023-06-05,AKRA,1405.0,1360.0,1365.0,1380.0,1395.0,1350.0,40429900.0,36.61151898582871,54984664000.0,39.90904802818572,0.209407398451,0.3575040529062,2.0,4.0
2023-06-06,AKRA,1415.0,1405.0,1360.0,1350.0,1410.0,1350.0,41295700.0,54.72780740752789,58020458500.0,41.34411602617246,0.2505081140170833,0.2939464561175,3.0,3.0
2023-06-07,AKRA,1390.0,1415.0,1405.0,1415.0,1440.0,1405.0,70569100.0,57.6260204323321,99855276500.0,40.89096488144586,0.39662999814,0.1811087221090909,4.0,2.0
2023-06-08,AKRA,1405.0,1390.0,1415.0,1415.0,1425.0,1380.0,33983800.0,49.15407757202987,47237482000.0,41.18446738991401,0.1306863266311111,0.3597611673066667,1.0,3.0
2023-06-09,AKRA,1405.0,1405.0,1390.0,1390.0,1410.0,1380.0,27677700.0,53.56515167934272,38887168500.0,40.38557686206301,0.29106175068125,0.0038345141499999,2.0,0.0
2023-06-10,AKRA,1405.0,1405.0,1405.0,1390.0,1410.0,1380.0,27677700.0,53.56515167934272,38887168500.0,39.64374994334423,0.00018412588,6.9729256e-05,0.0,0.0
2023-06-11,AKRA,1440.0,1405.0,1405.0,1390.0,1410.0,1380.0,27677700.0,53.56515167934272,38887168500.0,38.95491066167678,0.20052442977,0.4137982025614,1.0,2.0
2023-06-12,AKRA,1425.0,1440.0,1405.0,1410.0,1450.0,1405.0,48498100.0,62.93586975950858,69837264000.0,39.38670275727129,0.182789595163,0.0804290086895,2.0,1.0
2023-06-13,AKRA,1470.0,1425.0,1440.0,1450.0,1450.0,1415.0,26702900.0,57.57347047808327,38051632500.0,39.07336684603762,0.2615576221618181,0.1749641742509091,3.0,2.0
2023-06-14,AKRA,1465.0,1470.0,1425.0,1430.0,1485.0,1425.0,46565100.0,66.73146740286059,68450697000.0,40.56812635703493,0.1333626527307692,0.1268035030823077,2.0,1.0
2023-06-15,AKRA,1450.0,1465.0,1470.0,1475.0,1490.0,1460.0,25794000.0,65.05126762438404,37788210000.0,39.8132601886753,0.3372836392142857,0.0094437808442857,3.0,0.0
2023-06-16,AKRA,1450.0,1450.0,1465.0,1465.0,1495.0,1450.0,30024500.0,60.157681080837456,43535525000.0,40.18374160376992,0.4557508657146153,0.1914284587492307,7.0,2.0
2023-06-17,AKRA,1450.0,1450.0,1450.0,1465.0,1495.0,1450.0,30024500.0,60.157681080837456,43535525000.0,40.5277600606435,0.1609074775399999,0.5209621396,1.0,3.0
2023-06-18,AKRA,1445.0,1450.0,1450.0,1465.0,1495.0,1450.0,30024500.0,60.157681080837456,43535525000.0,40.84720577059754,0.021096331425,0.1339233864878333,0.0,1.0
2023-06-19,AKRA,1505.0,1445.0,1450.0,1450.0,1450.0,1425.0,25292500.0,58.3308327962415,36547662500.0,39.71526250126914,0.18186850092875,0.0439146583625,1.0,0.0
2023-06-20,AKRA,1500.0,1505.0,1445.0,1455.0,1535.0,1455.0,91565500.0,70.07479137746611,137806077500.0,43.30702946546421,0.2281804281521739,0.0855037757356521,5.0,2.0
2023-06-21,AKRA,1515.0,1500.0,1505.0,1505.0,1515.0,1480.0,37513800.0,68.34610233191687,56270700000.0,42.713670217931046,0.1290327950007647,0.0980720154403529,2.0,2.0
2023-06-22,AKRA,1495.0,1515.0,1500.0,1500.0,1530.0,1495.0,41557200.0,70.68270516614382,62959158000.0,42.16269377379312,0.1487490498614285,0.2629107980492857,2.0,4.0
2023-06-23,AKRA,1495.0,1495.0,1515.0,1500.0,1525.0,1490.0,39830800.0,63.90876226384921,59547046000.0,41.65107278995075,0.00127440045,0.3383922303533333,0.0,1.0
2023-06-24,AKRA,1495.0,1495.0,1495.0,1500.0,1525.0,1490.0,39830800.0,63.90876226384921,59547046000.0,41.17599616209713,0.001534934,0.9981698,0.0,1.0
2023-06-25,AKRA,1490.0,1495.0,1495.0,1500.0,1525.0,1490.0,39830800.0,63.90876226384921,59547046000.0,40.73485357909019,0.200644459856,0.2018205841234,1.0,1.0
2023-06-26,AKRA,1420.0,1490.0,1495.0,1505.0,1510.0,1470.0,30438700.0,62.05190904346202,45353663000.0,40.68236403772661,0.178212348744,0.0179189290599999,1.0,0.0
2023-06-27,AKRA,1420.0,1420.0,1490.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,45.27648089217471,0.12211001803125,0.207013881945625,1.0,3.0
2023-06-28,AKRA,1420.0,1420.0,1420.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,49.542446542733664,0.9989453,0.0005902047,1.0,0.0
2023-06-29,AKRA,1420.0,1420.0,1420.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,53.50370036110984,0.0,0.0,0.0,0.0
2023-06-30,AKRA,1420.0,1420.0,1420.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,57.18200747817342,0.1857233025,0.07567117,0.0,0.0
2023-07-01,AKRA,1420.0,1420.0,1420.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,60.5975783725896,0.33573801047,0.0977525025166666,1.0,0.0
2023-07-02,AKRA,1405.0,1420.0,1420.0,1490.0,1500.0,1395.0,75944000.0,43.14984810468447,107840480000.0,63.76917991740464,0.268146109425,0.2274911076125,1.0,1.0
2023-07-03,AKRA,1400.0,1405.0,1420.0,1420.0,1420.0,1365.0,57731900.0,39.16215345304902,81113319500.0,63.14280992330431,0.3112313255628571,0.0062116106407142,5.0,0.0
2023-07-04,AKRA,1400.0,1400.0,1405.0,1405.0,1420.0,1400.0,17572400.0,37.90467982479928,24601360000.0,60.06118064306828,0.28345342405,0.1732036793514285,2.0,1.0
2023-07-05,AKRA,1435.0,1400.0,1400.0,1400.0,1415.0,1385.0,42293400.0,37.90467982479929,59210760000.0,57.913953454277696,0.314401221876,0.192957858642,3.0,2.0
2023-07-06,AKRA,1450.0,1435.0,1400.0,1410.0,1440.0,1405.0,23647700.0,50.74439489940941,33934449500.0,56.63438535040071,0.3129311627545454,0.0104764998318181,3.0,0.0
2023-07-07,AKRA,1450.0,1450.0,1435.0,1445.0,1460.0,1435.0,19490100.0,55.03554537511138,28260645000.0,54.374786396800665,0.2143296998624999,0.0995583632333333,2.0,1.0
2023-07-08,AKRA,1450.0,1450.0,1450.0,1445.0,1460.0,1435.0,19490100.0,55.03554537511138,28260645000.0,52.27658736845776,0.226182602938,0.004950056778,1.0,0.0
2023-07-09,AKRA,1450.0,1450.0,1450.0,1445.0,1460.0,1435.0,19490100.0,55.03554537511138,28260645000.0,50.328259699282206,0.0024718151779999,0.201265985986,0.0,1.0
2023-07-10,AKRA,1470.0,1450.0,1450.0,1455.0,1470.0,1445.0,18010100.0,55.03554537511138,26114645000.0,48.51909829219062,0.2374821749034,0.003873789757,2.0,0.0
2023-07-11,AKRA,1450.0,1470.0,1450.0,1460.0,1480.0,1450.0,20738700.0,61.1115269275028,30485889000.0,47.196305557034144,0.189674654753125,0.19007494794375,4.0,2.0
2023-07-12,AKRA,1455.0,1450.0,1470.0,1475.0,1485.0,1445.0,24522800.0,53.348142340438486,35558060000.0,46.682283731531705,0.1848715874084482,0.0321006995393103,6.0,0.0
2023-07-13,AKRA,1415.0,1455.0,1450.0,1455.0,1470.0,1445.0,27229500.0,54.89096563793737,39618922500.0,45.13354917927944,0.5047307770375,0.0939410353224999,6.0,1.0
2023-07-14,AKRA,1415.0,1415.0,1455.0,1455.0,1460.0,1410.0,35578800.0,42.719386570561085,50344002000.0,45.48115280933092,0.3863663534914286,0.0708411909492381,9.0,1.0
2023-07-15,AKRA,1415.0,1415.0,1415.0,1455.0,1460.0,1410.0,35578800.0,42.719386570561085,50344002000.0,45.80392760866442,0.023518904,0.681492165,0.0,1.0
2023-07-16,AKRA,1410.0,1415.0,1415.0,1455.0,1460.0,1410.0,35578800.0,42.719386570561085,50344002000.0,46.1036470651884,0.3959761748166666,0.0410371449658333,5.0,0.0
2023-07-17,AKRA,1390.0,1410.0,1415.0,1425.0,1430.0,1410.0,12080300.0,41.28998313268398,17033223000.0,44.239100846246366,0.3117702714955555,0.0076940797555555,3.0,0.0
2023-07-18,AKRA,1390.0,1390.0,1410.0,1410.0,1420.0,1385.0,23053700.0,36.08833119055439,32044643000.0,43.57916507151448,0.439786023302,0.325322547272,5.0,3.0
2023-07-19,AKRA,1390.0,1390.0,1390.0,1410.0,1420.0,1385.0,23053700.0,36.08833119055439,32044643000.0,42.96636756640631,0.4583092955875,0.1217487280624999,5.0,1.0
2023-07-20,AKRA,1375.0,1390.0,1390.0,1395.0,1405.0,1385.0,18576100.0,36.08833119055439,25820779000.0,41.32591274023442,0.139953190760625,0.2748062664875,3.0,4.0
2023-07-21,AKRA,1375.0,1375.0,1390.0,1395.0,1400.0,1365.0,22961200.0,32.27913151815966,31571650000.0,40.87406183021768,0.6124050476666666,0.09235654765,4.0,0.0
2023-07-22,AKRA,1375.0,1375.0,1375.0,1395.0,1400.0,1365.0,22961200.0,32.27913151815966,31571650000.0,40.45448598520213,0.3416606065333333,0.4534965060333333,1.0,1.0
2023-07-23,AKRA,1365.0,1375.0,1375.0,1395.0,1400.0,1365.0,22961200.0,32.27913151815966,31571650000.0,40.06487984340198,0.010458722202,0.004426041132,0.0,0.0
2023-07-24,AKRA,1375.0,1365.0,1375.0,1375.0,1385.0,1355.0,30930300.0,29.671372999513324,42219859500.0,39.34595985458756,0.30772235501,0.3078926831622222,5.0,6.0
2023-07-25,AKRA,1405.0,1375.0,1365.0,1375.0,1400.0,1370.0,36543200.0,35.300381859538575,50246900000.0,39.03553415068844,0.2254517049203846,0.1342978825196538,5.0,4.0
2023-07-26,AKRA,1430.0,1405.0,1375.0,1395.0,1420.0,1380.0,61792600.0,48.59342468051326,86818603000.0,39.46156742563927,0.2415429174321568,0.13155807395,13.0,7.0
2023-07-27,AKRA,1400.0,1430.0,1405.0,1415.0,1445.0,1415.0,70343600.0,56.59640620010814,100591348000.0,39.50002689523647,0.2430799833298,0.1778731877775,9.0,7.0
2023-07-28,AKRA,1400.0,1400.0,1430.0,1430.0,1435.0,1390.0,53228600.0,47.11708053234936,74520040000.0,39.89288211700529,0.1479123937201714,0.1079090996593714,5.0,4.0
2023-07-29,AKRA,1400.0,1400.0,1400.0,1430.0,1435.0,1390.0,53228600.0,47.11708053234936,74520040000.0,40.25767625150491,0.2361407672,0.0221565905,0.0,0.0
2023-07-30,AKRA,1385.0,1400.0,1400.0,1430.0,1435.0,1390.0,53228600.0,47.11708053234936,74520040000.0,40.59641366211171,0.294963721,0.04114264739,2.0,0.0
2023-07-31,AKRA,1295.0,1385.0,1400.0,1400.0,1400.0,1340.0,109935100.0,42.65550982070874,152260113500.0,41.98238411481801,0.11883406543375,0.209886823944423,6.0,10.0
2023-08-01,AKRA,1330.0,1295.0,1385.0,1380.0,1380.0,1295.0,108698000.0,26.463688161611856,140763910000.0,45.41221382090244,0.0925739525032923,0.3170179504706154,6.0,20.0
2023-08-02,AKRA,1330.0,1330.0,1295.0,1300.0,1335.0,1295.0,69258800.0,36.55060175527039,92114204000.0,45.02562711940941,0.1213941655844898,0.2722649721163265,5.0,14.0
2023-08-03,AKRA,1315.0,1330.0,1330.0,1330.0,1345.0,1325.0,73360700.0,36.55060175527039,97569731000.0,43.23808232516588,0.218939764429875,0.2232484868649999,10.0,8.0
2023-08-04,AKRA,1315.0,1315.0,1330.0,1300.0,1325.0,1285.0,62885800.0,34.21768289091021,82694827000.0,43.36393358765402,0.1975071142129714,0.1039600084108571,7.0,4.0
2023-08-05,AKRA,1315.0,1315.0,1315.0,1300.0,1325.0,1285.0,62885800.0,34.217682890910226,82694827000.0,43.12365261710731,0.206577573108,0.203571378452,1.0,1.0
2023-08-06,AKRA,1300.0,1315.0,1315.0,1300.0,1325.0,1285.0,62885800.0,34.217682890910226,82694827000.0,42.90053457302822,0.46497044,0.1028886,1.0,0.0
2023-08-07,AKRA,1280.0,1300.0,1315.0,1320.0,1325.0,1295.0,28619800.0,31.691299802400167,37205740000.0,41.97906781781192,0.4236250927725,0.0190331932458333,4.0,0.0
2023-08-08,AKRA,1275.0,1280.0,1300.0,1300.0,1310.0,1275.0,60225400.0,28.653559719738567,77088512000.0,41.480562973682495,0.1382778118989523,0.3024937404461905,3.0,6.0
2023-08-09,AKRA,1285.0,1275.0,1280.0,1280.0,1280.0,1255.0,53615100.0,27.93270419052125,68359252500.0,40.30337990413375,0.16536333713236,0.2640669668184,4.0,6.0
2023-08-10,AKRA,1260.0,1285.0,1275.0,1275.0,1300.0,1275.0,37789400.0,31.636998236923034,48559379000.0,39.210281339552765,0.1921410134041176,0.1980555889917647,3.0,3.0
2023-08-11,AKRA,1260.0,1260.0,1285.0,1285.0,1290.0,1260.0,33624800.0,27.791101028631942,42367248000.0,38.55240410101328,0.3270538997773333,0.0959250039219047,7.0,2.0
2023-08-12,AKRA,1260.0,1260.0,1260.0,1285.0,1290.0,1260.0,33624800.0,27.791101028631942,42367248000.0,37.941518093798045,0.00106669425,0.0097857335766666,0.0,0.0
2023-08-13,AKRA,1285.0,1260.0,1260.0,1285.0,1290.0,1260.0,33624800.0,27.791101028631942,42367248000.0,37.3742668013839,0.0101327666,0.0092023618366666,0.0,0.0
2023-08-14,AKRA,1305.0,1285.0,1260.0,1260.0,1290.0,1255.0,38783700.0,37.30939118397637,49837054500.0,37.20467631557076,0.190010253671,0.1969391899642308,4.0,4.0
2023-08-15,AKRA,1310.0,1305.0,1285.0,1290.0,1315.0,1270.0,42864800.0,43.70276307367004,55938564000.0,37.76148515017285,0.1275405847886363,0.2177236531772727,3.0,5.0
2023-08-16,AKRA,1310.0,1310.0,1305.0,1310.0,1315.0,1295.0,11635400.0,45.20720566855528,15242374000.0,36.49280763944622,0.3653570556420476,0.1350752381309524,8.0,3.0
2023-08-17,AKRA,1300.0,1310.0,1310.0,1310.0,1315.0,1295.0,11635400.0,45.20720566855528,15242374000.0,35.31474995091435,0.1175438333077777,0.4343926532488888,1.0,4.0
2023-08-18,AKRA,1300.0,1300.0,1310.0,1310.0,1315.0,1285.0,17056300.0,42.56858409885688,22173190000.0,34.935124954420466,0.4272473254039999,0.1029671994754545,5.0,1.0
2023-08-19,AKRA,1300.0,1300.0,1300.0,1310.0,1315.0,1285.0,17056300.0,42.56858409885688,22173190000.0,34.58261602910472,0.0006219969104999,0.000788944025,0.0,0.0
2023-08-20,AKRA,1290.0,1300.0,1300.0,1310.0,1315.0,1285.0,17056300.0,42.56858409885688,22173190000.0,34.2552863127401,0.6363314999999999,0.05171025415,2.0,0.0
2023-08-21,AKRA,1315.0,1290.0,1300.0,1300.0,1310.0,1280.0,16886400.0,39.67621489470688,21783456000.0,33.95133729040152,0.1492546600457143,0.2878432666428571,1.0,2.0
2023-08-22,AKRA,1315.0,1315.0,1290.0,1280.0,1330.0,1280.0,38212400.0,49.00484970309928,50249306000.0,35.097670341087124,0.132551675754,0.09746321092,2.0,1.0
2023-08-23,AKRA,1320.0,1315.0,1315.0,1320.0,1325.0,1310.0,22452000.0,49.00484970309928,29524380000.0,33.6621224595809,0.2848136579461667,0.155109749277,4.0,2.0
2023-08-24,AKRA,1315.0,1320.0,1315.0,1315.0,1330.0,1315.0,33301100.0,50.7706946929077,43957452000.0,32.32911371246798,0.036505475336,0.111864213037,0.0,1.0
2023-08-25,AKRA,1315.0,1315.0,1320.0,1325.0,1325.0,1300.0,21826500.0,48.94545155538618,28701847500.0,31.80560559014884,0.3937647650799999,0.2641550135224,4.0,3.0
2023-08-26,AKRA,1315.0,1315.0,1315.0,1325.0,1325.0,1300.0,21826500.0,48.945451555386185,28701847500.0,31.31949090513821,0.09278356907,0.0560320502,0.0,0.0
2023-08-27,AKRA,1325.0,1315.0,1315.0,1325.0,1325.0,1300.0,21826500.0,48.94545155538618,28701847500.0,30.868098697628334,0.3762264133999999,0.1829515421833333,2.0,1.0
2023-08-28,AKRA,1355.0,1325.0,1315.0,1325.0,1330.0,1315.0,27767300.0,53.15250507602238,36791672500.0,29.734663076369166,0.5420451600888889,0.1258828163333333,5.0,1.0
2023-08-29,AKRA,1390.0,1355.0,1325.0,1325.0,1360.0,1305.0,43057400.0,63.00224758742975,58342777000.0,31.539329999485656,0.0309080146166521,0.2207141044365217,1.0,4.0
2023-08-30,AKRA,1400.0,1390.0,1355.0,1365.0,1400.0,1360.0,64146800.0,70.73337204051353,89164052000.0,32.500806428093824,0.3496171440453571,0.1482275656354643,9.0,4.0
2023-08-31,AKRA,1495.0,1400.0,1390.0,1395.0,1415.0,1375.0,57617300.0,72.50142071985451,80664220000.0,33.03646311180141,0.279534161661619,0.2541873142714286,6.0,5.0
2023-09-01,AKRA,1495.0,1495.0,1400.0,1410.0,1495.0,1405.0,119685200.0,83.0052043482187,178929374000.0,37.46243003238703,0.2807639598588,0.2018148581314285,10.0,5.0
2023-09-02,AKRA,1495.0,1495.0,1495.0,1410.0,1495.0,1405.0,119685200.0,83.0052043482187,178929374000.0,41.21511360150224,0.1552943476363333,0.2214236604733333,2.0,3.0
2023-09-03,AKRA,1530.0,1495.0,1495.0,1410.0,1495.0,1405.0,119685200.0,83.0052043482187,178929374000.0,44.69974834425208,0.1267114072577778,0.2789564484511111,2.0,5.0
2023-09-04,AKRA,1465.0,1530.0,1495.0,1505.0,1555.0,1480.0,75683600.0,85.54576272870212,115795908000.0,46.86405203394836,0.2305094496945833,0.1165297196049999,6.0,2.0
2023-09-05,AKRA,1495.0,1465.0,1530.0,1530.0,1535.0,1455.0,73571900.0,65.85606652482096,107782833500.0,49.23090546009491,0.1626558973015625,0.122097607350625,3.0,2.0
2023-09-06,AKRA,1475.0,1495.0,1465.0,1470.0,1535.0,1470.0,90661800.0,69.36120206533172,135539391000.0,50.71441221294527,0.36695034094784,0.07631700772388,9.0,3.0
2023-09-07,AKRA,1445.0,1475.0,1495.0,1500.0,1515.0,1475.0,35367900.0,64.59999393670927,52167652500.0,49.94909705487776,0.2609886740126667,0.09444791469,4.0,1.0
2023-09-08,AKRA,1445.0,1445.0,1475.0,1475.0,1475.0,1425.0,52029400.0,58.151779029124384,75182483000.0,49.952732979529344,0.1852539591436363,0.1340062212104545,2.0,1.0
2023-09-09,AKRA,1445.0,1445.0,1445.0,1475.0,1475.0,1425.0,52029400.0,58.151779029124384,75182483000.0,49.95610919527725,0.9996431,6.455996e-05,1.0,0.0
2023-09-10,AKRA,1460.0,1445.0,1445.0,1475.0,1475.0,1425.0,52029400.0,58.15177902912439,75182483000.0,49.95924425275745,0.24598858785,0.0158969471999999,1.0,0.0
2023-09-11,AKRA,1440.0,1460.0,1445.0,1445.0,1470.0,1430.0,30106700.0,60.60731693384231,43955782000.0,49.24786966327478,0.2897896269705882,0.2310878909752941,5.0,4.0
2023-09-12,AKRA,1475.0,1440.0,1460.0,1460.0,1475.0,1440.0,41382500.0,55.89768583381034,59590800000.0,48.23016468732658,0.0843809832692857,0.10853839572,1.0,3.0
2023-09-13,AKRA,1470.0,1475.0,1440.0,1450.0,1485.0,1445.0,50875000.0,61.53135628835252,75040625000.0,47.99943863823182,0.1083122348552941,0.134487954285,2.0,2.0
2023-09-14,AKRA,1485.0,1470.0,1475.0,1475.0,1495.0,1465.0,35708000.0,60.34542091099996,52490760000.0,46.71376444978669,0.1422424062207272,0.3133258923127273,1.0,4.0
2023-09-15,AKRA,1485.0,1485.0,1470.0,1490.0,1500.0,1475.0,22157800.0,62.669920075548816,32904333000.0,45.519924131944784,0.1878684172609999,0.2126761024299999,2.0,2.0
2023-09-16,AKRA,1485.0,1485.0,1485.0,1490.0,1500.0,1475.0,22157800.0,62.669920075548816,32904333000.0,44.0542152653773,0.9128473,0.0052307867,1.0,0.0
2023-09-17,AKRA,1475.0,1485.0,1485.0,1490.0,1500.0,1475.0,22157800.0,62.669920075548816,32904333000.0,42.69319988927892,0.2504096025,0.0483128213333333,1.0,0.0
2023-09-18,AKRA,1475.0,1475.0,1485.0,1490.0,1525.0,1475.0,34227500.0,59.75342245684936,50485562500.0,43.21511418290186,0.1763310470740833,0.1730126258108333,2.0,2.0
2023-09-19,AKRA,1460.0,1475.0,1475.0,1490.0,1490.0,1465.0,26265500.0,59.75342245684937,38741612500.0,41.91403459840887,0.3391804401507692,0.3120788968338461,9.0,8.0
2023-09-20,AKRA,1450.0,1460.0,1475.0,1475.0,1495.0,1460.0,20318800.0,55.27817735334441,29665448000.0,41.4201749842368,0.33843822242875,0.0852945995120833,9.0,2.0
2023-09-21,AKRA,1475.0,1450.0,1460.0,1460.0,1465.0,1440.0,19940600.0,52.45748987427961,28913870000.0,40.247305342505605,0.281217300852,0.0951000673215384,4.0,1.0
2023-09-22,AKRA,1475.0,1475.0,1450.0,1455.0,1485.0,1450.0,12754400.0,58.20000534721354,18812740000.0,39.87249781804092,0.0730538060940625,0.167855168530625,1.0,3.0
2023-09-23,AKRA,1475.0,1475.0,1475.0,1455.0,1485.0,1450.0,12754400.0,58.20000534721354,18812740000.0,39.52446225960943,0.2323342413216666,0.2050070346666666,1.0,1.0
2023-09-24,AKRA,1460.0,1475.0,1475.0,1455.0,1485.0,1450.0,12754400.0,58.20000534721354,18812740000.0,39.20128638392304,0.2411675754115384,0.2824710266307692,3.0,5.0
2023-09-25,AKRA,1460.0,1460.0,1475.0,1485.0,1490.0,1455.0,9488900.0,53.36923548227504,13853794000.0,38.90119449935711,0.1506904519153125,0.207391058385375,2.0,3.0
2023-09-26,AKRA,1520.0,1460.0,1460.0,1465.0,1470.0,1450.0,17872100.0,53.36923548227504,26093266000.0,37.55110917797446,0.4185295490213334,0.0551051009666666,5.0,1.0
2023-09-27,AKRA,1520.0,1520.0,1460.0,1465.0,1525.0,1460.0,49922200.0,66.3329130897686,75881744000.0,39.51174423669057,0.171729665798303,0.0752832121330303,4.0,2.0
2023-09-28,AKRA,1545.0,1520.0,1520.0,1465.0,1525.0,1460.0,49922200.0,66.3329130897686,75881744000.0,41.332333934069815,0.2445423233744444,0.3125248900988889,2.0,3.0
2023-09-29,AKRA,1545.0,1545.0,1520.0,1550.0,1560.0,1525.0,47749800.0,70.32017810133472,73773441000.0,41.237167224493405,0.2683662440635714,0.1205795973114285,4.0,2.0
2023-09-30,AKRA,1545.0,1545.0,1545.0,1550.0,1560.0,1525.0,47749800.0,70.3201781013347,73773441000.0,40.79165527988673,0.3586785990351111,0.0391072567955555,4.0,0.0
2023-10-01,AKRA,1515.0,1545.0,1545.0,1550.0,1560.0,1525.0,47749800.0,70.3201781013347,73773441000.0,40.37796561703768,0.0623017998157142,0.0261598170414285,0.0,0.0
2023-10-02,AKRA,1430.0,1515.0,1545.0,1545.0,1550.0,1510.0,27063700.0,59.71976173000257,41001505500.0,40.35096807296356,0.389086578006,0.1150367783396,6.0,2.0
2023-10-03,AKRA,1410.0,1430.0,1515.0,1500.0,1500.0,1425.0,68709200.0,40.904911254106594,98254156000.0,43.89732749632331,0.18574023337904,0.2110756468649599,5.0,6.0
2023-10-04,AKRA,1405.0,1410.0,1430.0,1430.0,1435.0,1400.0,33221000.0,37.88080105668725,46841610000.0,43.26180410372879,0.1857768991470588,0.1223679958917647,3.0,2.0
2023-10-05,AKRA,1420.0,1405.0,1410.0,1400.0,1415.0,1360.0,37200200.0,37.14152509889088,52266281000.0,44.10024666774815,0.2452375600961905,0.1129128118666666,5.0,2.0
2023-10-06,AKRA,1420.0,1420.0,1405.0,1405.0,1420.0,1395.0,24624700.0,40.86975790351667,34967074000.0,42.73594333433757,0.2535033833503125,0.08329157148,4.0,1.0
